0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,label
-81.29733276367188,106.4761962890625,-9.534991264343262,17.970006942749023,3.011077404022217,8.301613807678223,3.893874406814575,4.249102592468262,-3.739396810531616,-2.078542947769165,-2.2060985565185547,-4.587527751922607,-1.1600444316864014,0.5152422785758972,0.3721465766429901,0.5361577272415161,0.3953125774860382,0.3183813989162445,0.40617603063583374,0.35593920946121216,0.5120744109153748,0.31458908319473267,0.2779584527015686,0.47786617279052734,0.40699148178100586,27.392240353987976,14.150503163397323,17.670971216157188,17.458919894149357,17.02667426227554,17.292904333952414,15.497121458479693,disco
-125.69445037841797,101.7862777709961,-17.48869514465332,33.677490234375,-15.244758605957031,23.698762893676758,-8.658020973205566,18.546085357666016,-14.059921264648438,19.96295928955078,-15.148183822631836,12.975601196289062,-14.307978630065918,0.31692609190940857,0.33594125509262085,0.48654794692993164,0.36314308643341064,0.31282493472099304,0.40869423747062683,0.4062972068786621,0.6065250039100647,0.38845670223236084,0.3188585042953491,0.3003106713294983,0.27130958437919617,20.646716184192677,14.316621279183128,18.176376917486078,18.856124436775385,19.48682320228723,20.332407503330113,40.93478665096448,disco
-280.9080810546875,120.81539916992188,-37.61225509643555,28.736146926879883,-10.789444923400879,-6.406518936157227,-13.808621406555176,-4.062507629394531,-14.859973907470703,4.791967391967773,-20.174320220947266,-5.093949794769287,-6.792037010192871,0.2350303679704666,0.1530277281999588,0.18411757051944733,0.157331645488739,0.23752573132514954,0.2282659262418747,0.215479776263237,0.33573031425476074,0.24113202095031738,0.29430991411209106,0.17731432616710663,0.18251362442970276,20.735218712592104,19.685661304847077,23.69751602263976,22.80819309095285,22.67351830751217,23.65137304543257,32.72177030066619,disco
-105.02068328857422,80.22213745117188,-41.111576080322266,54.025760650634766,-8.379423141479492,25.721208572387695,-12.471841812133789,28.713754653930664,-15.008995056152344,15.610892295837402,-7.617063522338867,12.414464950561523,-7.368524074554443,0.3539772629737854,0.3341669738292694,0.5216591358184814,0.5455852746963501,0.5623151063919067,0.47979843616485596,0.41284793615341187,0.3145146369934082,0.26528289914131165,0.343562513589859,0.3542858362197876,0.42809414863586426,22.50931465354216,15.050728890817574,18.10870976734642,17.75634657771798,18.312484862229077,18.64284823033375,41.717090958622094,disco
-45.13199996948242,98.67164611816406,-24.66842269897461,40.512596130371094,-18.104604721069336,26.11530303955078,-12.694840431213379,13.988503456115723,-15.421141624450684,16.17926025390625,-14.377716064453125,8.140356063842773,-11.9398193359375,0.43720880150794983,0.36649924516677856,0.3419862687587738,0.44601869583129883,0.35006991028785706,0.35522401332855225,0.46793311834335327,0.33707907795906067,0.4944804608821869,0.39018362760543823,0.46188822388648987,0.6079052686691284,21.501559040372154,15.639666033623017,17.128403849699556,16.994299936072256,18.2713727006352,18.76466378873299,42.71169578051172,disco
-45.805320739746094,101.74009704589844,-32.078636169433594,34.265602111816406,-17.54740333557129,32.327186584472656,-15.645261764526367,22.041263580322266,-16.110876083374023,18.677486419677734,-13.079385757446289,16.4752197265625,-9.913808822631836,0.6395318508148193,0.3522562086582184,0.37833940982818604,0.5526516437530518,0.380115807056427,0.4105389416217804,0.4211755096912384,0.6166194081306458,0.38760897517204285,0.33120670914649963,0.5056670308113098,0.4382956922054291,23.648527614929165,13.450934655502822,17.709676463739815,17.22875141664181,18.25066758113538,17.179381464646397,42.78840721743307,disco
-77.19868469238281,89.36663055419922,-34.23228073120117,38.68126678466797,-22.269874572753906,31.254671096801758,-16.385425567626953,22.344226837158203,-16.015026092529297,19.283666610717773,-13.230426788330078,16.724140167236328,-10.393917083740234,0.6301676034927368,0.35654979944229126,0.38998374342918396,0.5551742911338806,0.3920089304447174,0.42048323154449463,0.43886798620224,0.6398006081581116,0.39405542612075806,0.34655722975730896,0.5198205709457397,0.44277018308639526,18.302664481584202,13.406921122961812,17.4238161649327,17.10713258747688,17.850628818548326,17.14959252264002,42.11614195975851,disco
-70.51618957519531,90.47600555419922,-48.08651351928711,36.67485046386719,-17.666040420532227,21.60397720336914,-30.18695068359375,24.03990936279297,-20.447668075561523,14.482977867126465,-18.50306510925293,9.126517295837402,-12.047066688537598,0.41466617584228516,0.38031479716300964,0.5320228934288025,0.3373744487762451,0.3889208436012268,0.40084782242774963,0.3851538300514221,0.4409695565700531,0.3442709445953369,0.49218037724494934,0.4576278626918793,0.42302414774894714,15.934131977101403,15.494503940714052,17.41544876946297,17.98482382678683,18.51243476846499,19.28131128332776,43.86313904918911,disco
-108.5107650756836,69.93312072753906,14.870285034179688,45.53962326049805,-5.384937286376953,41.803653717041016,-13.5187406539917,32.55927658081055,-20.397464752197266,23.435901641845703,-12.123884201049805,17.99940299987793,-9.03880786895752,0.36384281516075134,0.43472105264663696,0.44290870428085327,0.5566836595535278,0.40973731875419617,0.4039110243320465,0.45217347145080566,0.5164003372192383,0.6598595976829529,0.5455523729324341,0.4705334007740021,0.3559878468513489,18.079722235890674,14.176945206301308,16.803864389062277,16.545806205993724,17.39840291658966,17.18379277400882,46.352125919490135,disco
-226.3543243408203,78.27161407470703,7.845218658447266,53.85680389404297,-1.1519348621368408,11.302834510803223,-7.848479270935059,24.365110397338867,-14.952828407287598,18.494565963745117,-19.137502670288086,6.156276702880859,-10.068167686462402,0.40743696689605713,0.29585057497024536,0.3477952778339386,0.4363965392112732,0.524833619594574,0.37693649530410767,0.26499879360198975,0.3954715430736542,0.4743954539299011,0.5277696847915649,0.3983355164527893,0.3662109673023224,20.74783154494575,16.47747360333973,17.878479244661758,18.89285830703013,18.201633115751996,20.509536620080787,38.016621978123865,disco
-103.09194946289062,107.49750518798828,-33.526493072509766,52.796356201171875,-9.143341064453125,30.36568832397461,-9.337431907653809,23.046274185180664,-11.900222778320312,18.170902252197266,-7.554081916809082,9.401474952697754,-5.444427967071533,0.6203573346138,0.44628405570983887,0.4564840495586395,0.38821056485176086,0.4256012737751007,0.4380461573600769,0.41023826599121094,0.5693338513374329,0.40835005044937134,0.45964810252189636,0.4801197350025177,0.45373162627220154,17.395681076738185,14.876795909929044,16.94297302723511,17.520173268691835,17.89157818877352,20.117281357127744,40.778708181324646,disco
-182.78819274902344,124.18510437011719,-10.06248664855957,41.59244918823242,-7.389993667602539,26.952116012573242,-12.362844467163086,19.82030487060547,-16.069171905517578,16.206390380859375,-10.253923416137695,3.1237123012542725,-8.989256858825684,0.32325613498687744,0.27846941351890564,0.3077842891216278,0.28781479597091675,0.362958699464798,0.35321205854415894,0.5171017646789551,0.48819291591644287,0.3143095076084137,0.34673234820365906,0.31317436695098877,0.4060174226760864,17.07856419169245,15.082129686842425,18.778980082105786,18.88041215915774,19.304842430422095,18.25490025268666,37.616908454557695,disco
-143.208984375,122.59268951416016,-23.920419692993164,28.148860931396484,-23.689157485961914,23.081340789794922,-17.911197662353516,18.753313064575195,-18.636001586914062,18.35642433166504,-13.914460182189941,9.73025894165039,-12.243753433227539,0.41392362117767334,0.2785046100616455,0.3369253873825073,0.5819364190101624,0.3464204967021942,0.35064634680747986,0.25862249732017517,0.3921833336353302,0.5200924873352051,0.32469552755355835,0.34579434990882874,0.29216480255126953,18.97316306567656,15.479318890852795,18.59701317422825,18.21768940859919,17.638185891813702,16.840626512565166,38.713927984556825,disco
-109.59149932861328,104.14510345458984,-16.2174129486084,45.37646484375,-10.19576644897461,25.55859375,-17.158018112182617,22.278688430786133,-16.850662231445312,16.53579330444336,-12.09670639038086,8.670637130737305,-8.847189903259277,0.3934975862503052,0.37331271171569824,0.43833044171333313,0.37776950001716614,0.4666280448436737,0.46187490224838257,0.3736633062362671,0.3864573836326599,0.45684364438056946,0.5255073308944702,0.38001739978790283,0.3730177879333496,23.816502369537805,14.074056447758286,17.482478592797406,16.758618611767805,17.89291514401687,18.20063941591536,41.14817220877824,disco
-109.05280303955078,106.84856414794922,-18.279069900512695,23.42359161376953,-17.76458168029785,19.019662857055664,-13.615213394165039,18.686105728149414,-18.371767044067383,18.40284538269043,-9.714786529541016,11.857382774353027,-5.560523509979248,0.37926051020622253,0.44702616333961487,0.49668753147125244,0.31779754161834717,0.3244636356830597,0.31227999925613403,0.43816643953323364,0.3683217763900757,0.34783098101615906,0.45016568899154663,0.43983304500579834,0.5184078812599182,22.445041216483897,14.403444779194862,17.654476921284793,17.38018549413574,16.491344800064173,17.00220315389666,40.3793790293493,disco
-121.0952377319336,116.94249725341797,-22.786968231201172,45.14893341064453,-4.239051342010498,30.256324768066406,-12.24527359008789,21.729875564575195,-16.54076385498047,16.2332820892334,-10.655169486999512,7.330419540405273,-9.353951454162598,0.5874336957931519,0.3989192247390747,0.38985562324523926,0.3450675308704376,0.403643399477005,0.4381701648235321,0.40774446725845337,0.5447368621826172,0.38222309947013855,0.4303123950958252,0.45749321579933167,0.4325132668018341,22.193194209215516,14.86894896940864,17.277068142153055,17.554492084272162,18.27017133292175,19.490453480165986,39.81983408154664,disco
-91.88630676269531,87.60405731201172,-2.0581753253936768,34.28553771972656,-18.15336799621582,19.344701766967773,-14.697325706481934,17.116172790527344,-15.334747314453125,17.040912628173828,-13.558690071105957,11.848033905029297,-9.811619758605957,0.433184415102005,0.3218316435813904,0.36659735441207886,0.3446408808231354,0.3214251399040222,0.3346596956253052,0.3329946994781494,0.35296887159347534,0.26968806982040405,0.24502532184123993,0.23916751146316528,0.3181825578212738,16.845699015199646,15.730116572008338,19.025492451672278,19.996931367623866,19.369296157566744,18.633670445072507,43.579210057780394,disco
-107.86759948730469,81.93658447265625,-30.634069442749023,41.33193588256836,-8.509502410888672,31.33373260498047,-8.86906909942627,26.030902862548828,-8.280141830444336,17.894874572753906,-4.652872085571289,7.425512313842773,-4.352715969085693,0.4756973385810852,0.3816377520561218,0.3847959041595459,0.4101090431213379,0.40429186820983887,0.5006989240646362,0.4035545289516449,0.5069438219070435,0.33533209562301636,0.41196057200431824,0.4662473201751709,0.4414732754230499,17.036742163207325,15.884563275279385,17.979751154112684,18.01087853623369,18.299755419522796,17.669099374685615,42.132799844658095,disco
-51.776084899902344,70.33135223388672,-3.911700487136841,49.742279052734375,1.5879707336425781,35.703487396240234,-4.088695049285889,24.78790855407715,-9.707022666931152,22.039281845092773,-6.11499547958374,17.181259155273438,-2.7664239406585693,0.6457224488258362,0.5417718291282654,0.518445611000061,0.5624662041664124,0.5448766350746155,0.6049707531929016,0.5018194913864136,0.5085885524749756,0.5231691598892212,0.5246670246124268,0.5326876044273376,0.5653195977210999,22.047643012429102,13.19160242357715,16.724575168489284,16.043285732403323,16.184218328265896,15.826113083398365,39.73136805568227,disco
-189.21511840820312,93.95932006835938,7.905782222747803,41.89059829711914,-7.09204626083374,31.882492065429688,-12.58603572845459,24.220500946044922,-6.057699680328369,24.537946701049805,-6.0252366065979,16.763090133666992,-2.0117976665496826,0.6107717156410217,0.4427916705608368,0.36717647314071655,0.2936668395996094,0.36183273792266846,0.374925434589386,0.3814922273159027,0.4515076279640198,0.2891732454299927,0.25099077820777893,0.31272101402282715,0.521490752696991,19.51476339413975,15.860595866294204,18.165466791716458,18.459307572109193,21.19015378943595,18.881785596038146,39.82434896374479,disco
-106.24382019042969,105.57587432861328,-5.513561725616455,50.055816650390625,1.2439842224121094,37.002601623535156,-9.622076034545898,24.011703491210938,-8.668455123901367,14.975655555725098,-2.526041030883789,9.7654390335083,-0.9115710258483887,0.41943180561065674,0.42443862557411194,0.44494983553886414,0.37061917781829834,0.428097665309906,0.5002659559249878,0.6825805902481079,0.5093237161636353,0.40825197100639343,0.4793739914894104,0.4354934096336365,0.550248920917511,15.771093313486615,15.729815724073992,18.94268062029691,17.36380762066622,18.274826504354237,17.317026583041045,40.32671387230821,disco
-57.60671615600586,96.69188690185547,-24.422019958496094,40.014190673828125,-17.260251998901367,27.834213256835938,-13.297422409057617,23.196401596069336,-16.528564453125,19.427146911621094,-15.485601425170898,11.825690269470215,-10.574847221374512,0.42486751079559326,0.44761866331100464,0.4587538540363312,0.44812196493148804,0.5866356492042542,0.43610313534736633,0.40663355588912964,0.43897438049316406,0.4387585520744324,0.5192184448242188,0.39438286423683167,0.41002681851387024,20.77922594638401,13.962920594547422,16.790207097581355,17.6094548142684,18.73286406295711,18.85404627656025,43.41707757256024,disco
-103.76036071777344,92.46227264404297,-27.23040771484375,39.221290588378906,-23.052734375,20.634798049926758,-17.76690101623535,18.95055389404297,-15.204781532287598,16.394330978393555,-14.662063598632812,12.24946117401123,-14.973012924194336,0.30316874384880066,0.41776078939437866,0.3546201288700104,0.3097436726093292,0.5725089907646179,0.32989177107810974,0.33597442507743835,0.24073396623134613,0.3456789255142212,0.5177400708198547,0.3121581971645355,0.3400634527206421,19.808493384718,15.24863246848418,18.66352500740626,18.385239096243378,18.282746531446183,17.295947420205888,41.029452141138954,disco
-93.31912994384766,77.8344497680664,-8.78432846069336,42.071250915527344,-11.249411582946777,24.245376586914062,-17.912214279174805,22.240354537963867,-16.03913688659668,16.687471389770508,-15.665247917175293,15.410948753356934,-18.128244400024414,0.3845472037792206,0.6065009832382202,0.366609126329422,0.35208678245544434,0.39024680852890015,0.4416661262512207,0.5622698664665222,0.3916059136390686,0.4358222484588623,0.30841660499572754,0.36987772583961487,0.38471361994743347,23.03518215439266,15.875944198345419,18.329203225568445,18.685620800629348,18.1585688663852,16.60318240261084,42.77878313350407,disco
-118.3656997680664,114.23728942871094,-6.782299041748047,37.40087127685547,-17.431936264038086,28.362869262695312,-23.726537704467773,9.283809661865234,-10.439460754394531,12.624765396118164,-5.14867639541626,12.253149032592773,-3.8705222606658936,0.5608975291252136,0.2951078414916992,0.36705997586250305,0.5486965179443359,0.40145769715309143,0.49003779888153076,0.34879621863365173,0.39550477266311646,0.2769298553466797,0.28046467900276184,0.33487606048583984,0.3707980811595917,20.182478812241087,13.126499722681325,17.167354653251415,17.128403483580296,18.966039077619715,16.613689909017143,39.07615014099145,disco
